1.680070305816243589e+07
2.925274862435231451e+06
2.171872905828657676e+05
1.510685171084631467e+06
3.424608991826139390e+05
2.099683226789787412e+06
9.519386009574388154e+05
1.946364954012454953e+06
3.017420389468194335e+05
3.779211702137688990e+05
4.820201986740710563e+05
