1.660532415706407093e+07
4.169740927662311587e+06
3.243419952486254624e+05
1.401697484408048447e+06
1.671175681708271732e+05
2.233745215245138854e+06
6.207550670085791498e+05
1.460233070488646859e+06
3.243419952486254624e+05
3.243419952486254624e+05
3.243419952486254624e+05
