0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.250000000000000000e-01
1.111111111111111049e-01
1.000000000000000056e-01
9.090909090909091161e-02
8.333333333333332871e-02
7.692307692307692735e-02
7.142857142857142461e-02
6.666666666666666574e-02
6.250000000000000000e-02
5.882352941176470507e-02
5.555555555555555247e-02
5.263157894736841813e-02
5.000000000000000278e-02
9.523809523809523281e-02
9.090909090909091161e-02
8.695652173913043237e-02
8.333333333333332871e-02
8.000000000000000167e-02
7.692307692307692735e-02
7.407407407407406996e-02
7.142857142857142461e-02
6.896551724137930939e-02
6.666666666666666574e-02
6.451612903225806273e-02
6.250000000000000000e-02
6.060606060606060774e-02
5.882352941176470507e-02
5.714285714285714107e-02
8.333333333333332871e-02
8.108108108108108558e-02
7.894736842105262720e-02
7.692307692307692735e-02
7.499999999999999722e-02
7.317073170731706877e-02
7.142857142857142461e-02
6.976744186046511531e-02
6.818181818181817677e-02
6.666666666666666574e-02
6.521739130434782428e-02
8.510638297872340219e-02
8.333333333333332871e-02
8.163265306122448328e-02
8.000000000000000167e-02
7.843137254901960675e-02
7.692307692307692735e-02
7.547169811320754429e-02
7.407407407407406996e-02
7.272727272727272374e-02
7.142857142857142461e-02
7.017543859649122417e-02
8.620689655172414367e-02
8.474576271186440302e-02
8.333333333333332871e-02
8.196721311475409222e-02
8.064516129032257841e-02
7.936507936507936067e-02
7.812500000000000000e-02
7.692307692307692735e-02
9.090909090909091161e-02
8.955223880597014408e-02
8.823529411764706454e-02
8.695652173913043237e-02
8.571428571428571508e-02
8.450704225352112520e-02
9.722222222222222376e-02
9.589041095890410427e-02
9.459459459459459985e-02
9.333333333333333759e-02
9.210526315789473173e-02
9.090909090909091161e-02
1.025641025641025605e-01
1.012658227848101250e-01
1.000000000000000056e-01
9.876543209876542662e-02
9.756097560975610095e-02
1.084337349397590383e-01
1.071428571428571369e-01
1.058823529411764691e-01
1.162790697674418589e-01
1.149425287356321823e-01
1.136363636363636326e-01
1.123595505617977497e-01
1.111111111111111049e-01
1.098901098901098883e-01
1.086956521739130405e-01
1.075268817204301092e-01
1.063829787234042562e-01
1.052631578947368363e-01
1.041666666666666713e-01
1.030927835051546337e-01
1.020408163265306145e-01
1.010101010101010083e-01
1.000000000000000056e-01
9.900990099009901457e-02
9.803921568627450844e-02
1.067961165048543631e-01
